6294|6748|4
6577|6748|5
4333|6748|5
7559|6748|4
10742|6748|5
3194|6748|5
5353|6748|5
10873|6748|4
7860|6748|5
4624|6748|4
358|6748|4
8942|6748|5
3407|6748|5
946|6748|4
7906|6748|5
3306|6748|5
3015|6748|4
227|6748|4
901|6748|5
1213|6748|4
8325|6748|4
1137|6748|5
3940|6748|5
10980|6748|5
9889|6748|5
10080|6748|4
5429|6748|5
6398|6748|5
6270|6748|5
5304|6748|4
1592|6748|5
7668|6748|4
4968|6748|5
4469|6748|5
4626|6748|5
3346|6748|4
6021|6748|5
6058|6748|5
7349|6748|5
2436|6748|4
2357|6748|4
5941|6748|5
10543|6748|5
2244|6748|5
8848|6748|5
9520|6748|5
10805|6748|5
9758|6748|4
7784|6748|5
6960|6748|4
10524|6748|5
8588|6748|5
1950|6748|5
1491|6748|4
6864|6748|5
6675|6748|5
7962|6748|4
3162|6748|5
1896|6748|4
1529|6748|5
10841|6748|5
6196|6748|5
9303|6748|4
8465|6748|4
4905|6748|5
9618|6748|5
5855|6748|5
3355|6748|5
4010|6748|5
10584|6748|5
7622|6748|5
9894|6748|5
9104|6748|5
10747|6748|5
6346|6748|5
4602|6748|5
5736|6748|5
2268|6748|5
5763|6748|5
5538|6748|5
4914|6748|5
7531|6748|5
965|6748|5
7861|6748|4
4357|6748|5
6403|6748|5
7673|6748|5
5425|6748|5
8368|6748|5
9556|6748|4
7060|6748|4
8995|6748|5
7849|6748|4
7586|6748|5
6192|6748|5
6173|6748|4
3575|6748|5
4363|6748|5
8317|6748|4
8557|6748|5
3300|6748|5
1386|6748|5
5089|6748|5
2448|6748|5
1218|6748|5
1328|6748|5
9284|6748|5
9543|6748|4
7617|6748|5
2379|6748|4
7567|6748|5
8789|6748|5
8743|6748|4
8247|6748|4
7758|6748|4
7267|6748|5
5733|6748|5
10818|6748|5
4240|6748|5
10830|6748|5
6678|6748|4
10254|6748|4
2406|6748|4
6985|6748|4
5558|6748|5
5381|6748|5
5259|6748|5
863|6748|5
5434|6748|4
4398|6748|5
3830|6748|5
2103|6748|4
5258|6748|5
9930|6748|5
5685|6748|4
8280|6748|5
4877|6748|4
4197|6748|5
2433|6748|5
8115|6748|4
7392|6748|5
208|6748|4
6671|6748|5
2373|6748|4
8938|6748|5
230|6748|4
2605|6748|5
9173|6748|4
4610|6748|5
2680|6748|5
4824|6748|5
3365|6748|5
868|6748|5
8552|6770|5
6367|6770|5
4809|6770|5
3162|6770|5
6869|6770|5
7975|6770|5
8119|6770|1
8308|6770|5
10852|6770|5
6832|6770|1
10742|6770|4
3575|6770|5
6069|6770|4
530|6770|5
6577|6770|1
10348|6770|5
464|6770|5
4705|6770|5
3731|6770|5
1137|6770|5
8365|6770|5
6985|6770|5
6265|6770|5
8368|6770|5
6678|6770|4
6463|6770|5
4877|6770|5
4363|6770|4
8185|6770|5
1386|6770|5
2244|6770|5
4240|6770|5
6320|6770|1
5258|6770|5
10205|6770|5
5600|6770|5
10769|6770|4
8361|6770|5
3244|6770|4
8995|6770|5
9930|6770|5
4952|6770|4
5925|6770|5
5733|6770|5
4914|6770|5
10584|6770|5
5224|6770|5
8015|6770|5
6718|6770|5
4357|6770|5
7707|6770|5
10524|6770|4
2594|6770|5
9970|6770|4
3031|6770|5
3990|6770|5
9889|6770|5
3659|6770|5
3023|6770|5
8030|6770|1
7559|6770|5
3048|6770|4
8338|6770|5
5425|6770|5
6021|6770|5
5434|6770|5
8115|6770|5
7294|6770|4
6988|6770|1
8160|6770|4
9103|6770|5
2058|6770|5
6162|6770|5
753|6770|4
7849|6770|1
8803|6770|1
8674|6770|5
729|6770|5
1218|6770|4
5534|6770|5
10698|6770|5
3300|6770|4
2798|6770|4
7798|6770|5
7417|6770|5
2823|6770|5
4905|6770|5
8411|6770|5
7617|6770|4
7349|6770|5
10818|6770|5
5558|6770|5
6611|6770|4
3306|6770|5
5516|6770|5
8465|6770|5
9408|6770|5
3002|6770|5
8280|6770|4
9177|6770|5
8341|6770|5
2448|6770|5
3305|6770|4
7139|6770|5
1896|6770|5
6183|6770|5
8058|6770|5
1328|6770|5
7861|6770|5
5713|6770|4
7531|6770|4
3482|6770|5
5808|6770|5
1555|6770|4
4010|6770|5
7860|6770|4
2216|6770|5
8657|6770|5
5855|6770|5
4389|6770|4
6671|6770|5
6666|6770|4
3992|6770|4
2433|6770|1
9978|6770|5
1471|6770|1
10686|6770|5
1281|6770|5
6173|6770|5
4824|6770|5
4255|6770|4
4333|6770|1
1651|6770|1
5000|6770|4
1472|6770|5
7645|6770|5
10539|6770|1
6675|6770|5
208|6770|5
6960|6770|5
4217|6770|5
6795|6770|5
7962|6770|4
4963|6770|5
3775|6770|5
3977|6770|4
7316|6770|4
5832|6770|5
4469|6770|4
5259|6770|4
6862|6770|4
10248|6770|5
8504|6770|4
4896|6770|1
4012|6770|1
10610|6770|5
7443|6770|4
6442|6770|5
8412|6770|5
4968|6770|5
10302|6770|5
5496|6770|5
1592|6770|5
5429|6770|4
3347|6770|5
2268|6770|5
1636|6770|5
3381|6770|5
1790|6770|5
8894|6770|5
473|6770|4
946|6770|5
10033|6770|5
2103|6770|5
3940|6770|1
965|6770|4
6378|6770|5
7906|6770|1
5797|6770|5
8397|6770|4
10797|6770|4
7784|6770|4
1843|6770|5
7544|6770|5
7586|6770|5
5304|6770|5
8942|6770|4
7622|6770|5
7299|6770|4
6357|6770|4
7028|6770|5
9161|6770|5
6188|6770|5
6058|6770|5
8325|6770|5
4722|6770|5
5441|6770|4
4445|6770|5
9135|6770|5
3891|6770|4
2605|6770|5
5353|6770|5
4570|6770|4
4626|6770|5
7049|6770|5
8520|6770|5
6480|6770|5
4065|6770|5
10192|6770|5
1638|6770|5
5821|6770|5
10536|6770|5
7060|6770|5
358|6770|4
7673|6770|5
4624|6770|5
8618|6770|5
7499|6770|4
5264|6770|4
2357|6770|5
5381|6770|5
7451|6770|4
6396|6770|5
6137|6770|4
7341|6770|5
7743|6770|4
863|6770|4
3529|6770|5
1895|6770|5
10805|6770|4
7859|6770|5
10830|6770|5
8848|6770|1
3007|6770|5
5816|6770|4
2480|6770|5
8789|6770|5
5927|6770|5
127|6770|4
9259|6770|5
10747|6770|1
10382|6770|5
8525|6770|5
7668|6770|4
6864|6770|1
343|6770|5
10697|6770|4
9173|6770|5
9202|6770|5
4982|6770|5
8477|6770|4
1792|6770|1
2680|6770|5
9104|6770|5
9788|6770|5
1076|6770|5
7022|6770|4
6232|6770|4
8588|6770|5
7758|6770|4
230|6770|5
7088|6770|5
5089|6770|5
9588|6770|1
9597|6770|5
6270|6770|5
10741|6770|5
1529|6770|1
5315|6770|5
6346|6770|4
10987|6770|5
4762|6770|4
1950|6770|5
5685|6770|5
9191|6770|4
6279|6770|5
10951|6770|5
5538|6770|5
3015|6770|5
6398|6770|5
8317|6770|5
10894|6770|4
5867|6770|4
3365|6770|1
3574|6770|4
7567|6770|5
379|6770|5
6403|6770|4
10323|6770|5
4398|6770|5
5763|6770|4
5844|6770|5
1476|6770|4
5941|6770|5
4602|6770|5
10080|6770|5
3751|6770|4
9556|6770|5
6626|6770|1
9049|6770|5
9724|6770|5
4610|6770|5
9855|6770|4
8743|6770|5
227|6770|5
10543|6770|1
9894|6770|5
4170|6770|4
7267|6770|5
1799|6770|5
9520|6770|5
1333|6770|5
3355|6770|5
5400|6770|5
1741|6770|4
8557|6770|1
479|6770|5
1570|6770|5
9639|6770|4
9758|6770|5
1491|6770|5
6196|6770|5
6043|6770|4
10980|6770|5
1648|6770|5
7899|6770|4
10873|6770|5
1213|6770|5
3499|6770|5
2436|6770|5
6192|6770|4
6715|6770|1
4314|6770|5
9618|6770|4
1442|6770|4
7871|6770|5
9303|6770|5
1734|6770|5
901|6770|1
8247|6770|5
8740|6770|5
4197|6770|5
8938|6770|5
9543|6770|5
6799|6770|5
3155|6770|5
7615|6770|4
7239|6770|5
3830|6770|4
2379|6770|5
3599|6770|1
6898|6770|4
6294|6770|4
3346|6770|5
3194|6770|5
8226|6770|5
8735|6770|4
2373|6770|1
10841|6770|5
10254|6770|5
7392|6770|4
3407|6770|4
868|6770|5
2406|6770|4
5082|6770|5
9284|6770|5
5736|6770|5
8552|6770|5
6367|6770|5
4809|6770|4
3162|6770|5
6869|6770|5
7975|6770|4
8119|6770|5
8308|6770|5
10852|6770|1
6832|6770|5
10742|6770|5
3575|6770|5
6069|6770|4
530|6770|1
6577|6770|5
10348|6770|5
464|6770|4
4705|6770|5
3731|6770|5
1137|6770|5
8365|6770|5
6985|6770|5
6265|6770|5
8368|6770|5
6678|6770|5
6463|6770|5
4877|6770|5
4363|6770|5
8185|6770|5
1386|6770|5
2244|6770|5
4240|6770|5
6320|6770|5
5258|6770|5
10205|6770|5
5600|6770|5
10769|6770|4
8361|6770|4
3244|6770|4
8995|6770|5
9930|6770|4
4952|6770|5
5925|6770|1
5733|6770|5
4914|6770|5
10584|6770|5
5224|6770|5
8015|6770|5
6718|6770|5
4357|6770|5
7707|6770|5
10524|6770|5
2594|6770|4
9970|6770|4
3031|6770|5
3990|6770|4
9889|6770|4
3659|6770|5
3023|6770|5
8030|6770|5
7559|6770|5
3048|6770|5
8338|6770|5
5425|6770|5
6021|6770|5
5434|6770|4
8115|6770|4
7294|6770|5
6988|6770|5
8160|6770|5
9103|6770|5
2058|6770|5
6162|6770|5
753|6770|5
7849|6770|5
8803|6770|5
8674|6770|5
729|6770|5
1218|6770|5
5534|6770|5
10698|6770|4
3300|6770|4
2798|6770|5
7798|6770|5
7417|6770|5
2823|6770|5
4905|6770|5
8411|6770|5
7617|6770|5
7349|6770|4
10818|6770|5
5558|6770|5
6611|6770|4
3306|6770|5
5516|6770|5
8465|6770|5
9408|6770|5
3002|6770|1
8280|6770|5
9177|6770|5
8341|6770|5
2448|6770|1
3305|6770|5
7139|6770|5
1896|6770|5
6183|6770|5
8058|6770|5
1328|6770|4
7861|6770|5
5713|6770|5
7531|6770|5
3482|6770|5
5808|6770|4
1555|6770|5
4010|6770|5
7860|6770|5
2216|6770|5
8657|6770|5
5855|6770|5
4389|6770|5
6671|6770|4
6666|6770|5
3992|6770|5
2433|6770|5
9978|6770|5
1471|6770|5
10686|6770|5
1281|6770|4
6173|6770|5
4824|6770|5
4255|6770|5
4333|6770|5
1651|6770|5
5000|6770|5
1472|6770|4
7645|6770|5
10539|6770|5
6675|6770|5
208|6770|5
6960|6770|5
4217|6770|4
6795|6770|5
7962|6770|5
4963|6770|5
3775|6770|5
3977|6770|5
7316|6770|4
5832|6770|5
4469|6770|5
5259|6770|5
6862|6770|5
10248|6770|4
8504|6770|5
4896|6770|5
4012|6770|5
10610|6770|5
7443|6770|5
6442|6770|5
8412|6770|5
4968|6770|5
10302|6770|4
5496|6770|5
1592|6770|5
5429|6770|5
3347|6770|4
2268|6770|5
1636|6770|4
3381|6770|1
1790|6770|5
8894|6770|4
473|6770|5
946|6770|5
10033|6770|4
2103|6770|5
3940|6770|5
965|6770|4
6378|6770|4
7906|6770|5
5797|6770|5
8397|6770|5
10797|6770|5
7784|6770|5
1843|6770|5
7544|6770|5
7586|6770|5
5304|6770|5
8942|6770|5
7622|6770|1
7299|6770|5
6357|6770|4
7028|6770|1
9161|6770|5
6188|6770|5
6058|6770|5
8325|6770|5
4722|6770|5
5441|6770|5
4445|6770|4
9135|6770|5
3891|6770|4
2605|6770|5
5353|6770|4
4570|6770|5
4626|6770|4
7049|6770|5
8520|6770|5
6480|6770|5
4065|6770|4
10192|6770|5
1638|6770|4
5821|6770|1
10536|6770|5
7060|6770|5
358|6770|5
7673|6770|4
4624|6770|1
8618|6770|5
7499|6770|5
5264|6770|5
2357|6770|5
5381|6770|5
7451|6770|5
6396|6770|5
6137|6770|5
7341|6770|5
7743|6770|1
863|6770|5
3529|6770|5
1895|6770|5
10805|6770|4
7859|6770|1
10830|6770|5
8848|6770|5
3007|6770|5
5816|6770|4
2480|6770|5
8789|6770|4
5927|6770|5
127|6770|4
9259|6770|5
10747|6770|5
10382|6770|5
8525|6770|5
7668|6770|5
6864|6770|4
343|6770|5
10697|6770|5
9173|6770|5
9202|6770|5
4982|6770|5
8477|6770|5
1792|6770|5
2680|6770|5
9104|6770|5
9788|6770|5
1076|6770|4
7022|6770|5
6232|6770|5
8588|6770|5
7758|6770|5
230|6770|1
7088|6770|5
5089|6770|5
9588|6770|4
9597|6770|5
6270|6770|5
10741|6770|5
1529|6770|5
5315|6770|5
6346|6770|5
10987|6770|5
4762|6770|5
1950|6770|5
5685|6770|5
9191|6770|5
6279|6770|5
10951|6770|5
5538|6770|5
3015|6770|5
6398|6770|4
8317|6770|5
10894|6770|5
5867|6770|5
3365|6770|1
3574|6770|5
7567|6770|1
379|6770|5
6403|6770|5
10323|6770|5
4398|6770|5
5763|6770|5
5844|6770|5
1476|6770|5
5941|6770|4
4602|6770|5
10080|6770|1
3751|6770|5
9556|6770|5
6626|6770|1
9049|6770|5
9724|6770|5
4610|6770|4
9855|6770|5
8743|6770|4
227|6770|5
10543|6770|5
9894|6770|5
4170|6770|5
7267|6770|5
1799|6770|5
9520|6770|5
1333|6770|5
3355|6770|4
5400|6770|5
1741|6770|5
8557|6770|4
479|6770|5
1570|6770|5
9639|6770|5
9758|6770|5
1491|6770|5
6196|6770|4
6043|6770|4
10980|6770|5
1648|6770|4
7899|6770|5
10873|6770|5
1213|6770|5
3499|6770|4
2436|6770|5
6192|6770|5
6715|6770|5
4314|6770|5
9618|6770|4
1442|6770|5
7871|6770|5
9303|6770|5
1734|6770|5
901|6770|5
8247|6770|5
8740|6770|5
4197|6770|5
8938|6770|4
9543|6770|5
6799|6770|4
3155|6770|5
7615|6770|5
7239|6770|5
3830|6770|4
2379|6770|5
3599|6770|5
6898|6770|5
6294|6770|5
3346|6770|5
3194|6770|4
8226|6770|5
8735|6770|5
2373|6770|4
10841|6770|4
10254|6770|5
7392|6770|5
3407|6770|4
868|6770|4
2406|6770|5
5082|6770|5
9284|6770|5
5736|6770|4
8552|6770|5
6367|6770|5
4809|6770|5
3162|6770|4
6869|6770|5
7975|6770|5
8119|6770|4
8308|6770|5
10852|6770|1
6832|6770|1
10742|6770|1
3575|6770|5
6069|6770|5
530|6770|5
6577|6770|4
10348|6770|4
464|6770|5
4705|6770|5
3731|6770|5
1137|6770|5
8365|6770|4
6985|6770|5
6265|6770|5
8368|6770|5
6678|6770|4
6463|6770|5
4877|6770|5
4363|6770|5
8185|6770|4
1386|6770|5
2244|6770|5
4240|6770|5
6320|6770|5
5258|6770|5
10205|6770|5
5600|6770|5
10769|6770|5
8361|6770|5
3244|6770|4
8995|6770|4
9930|6770|4
4952|6770|5
5925|6770|5
5733|6770|5
4914|6770|5
10584|6770|1
5224|6770|5
8015|6770|5
6718|6770|4
4357|6770|5
7707|6770|5
10524|6770|5
2594|6770|5
9970|6770|4
3031|6770|5
3990|6770|5
9889|6770|4
3659|6770|5
3023|6770|4
8030|6770|4
7559|6770|5
3048|6770|5
8338|6770|5
5425|6770|5
6021|6770|5
5434|6770|5
8115|6770|5
7294|6770|1
6988|6770|5
8160|6770|5
9103|6770|5
2058|6770|5
6162|6770|5
753|6770|5
7849|6770|5
8803|6770|5
8674|6770|5
729|6770|5
1218|6770|5
5534|6770|4
10698|6770|1
3300|6770|5
2798|6770|5
7798|6770|5
7417|6770|5
2823|6770|5
4905|6770|4
8411|6770|5
7617|6770|4
7349|6770|5
10818|6770|5
5558|6770|5
6611|6770|5
3306|6770|5
5516|6770|5
8465|6770|5
9408|6770|1
3002|6770|5
8280|6770|1
9177|6770|5
8341|6770|4
2448|6770|5
3305|6770|5
7139|6770|5
1896|6770|5
6183|6770|5
8058|6770|5
1328|6770|5
7861|6770|1
5713|6770|5
7531|6770|5
3482|6770|5
5808|6770|5
1555|6770|5
4010|6770|5
7860|6770|5
2216|6770|1
8657|6770|4
5855|6770|5
4389|6770|4
6671|6770|5
6666|6770|4
3992|6770|5
2433|6770|5
9978|6770|5
1471|6770|5
10686|6770|5
1281|6770|1
6173|6770|5
4824|6770|4
4255|6770|5
4333|6770|5
1651|6770|5
5000|6770|5
1472|6770|1
7645|6770|5
10539|6770|5
6675|6770|4
208|6770|5
6960|6770|5
4217|6770|5
6795|6770|5
7962|6770|5
4963|6770|5
3775|6770|5
3977|6770|4
7316|6770|4
5832|6770|5
4469|6770|5
5259|6770|4
6862|6770|5
10248|6770|4
8504|6770|4
4896|6770|5
4012|6770|4
10610|6770|5
7443|6770|5
6442|6770|4
8412|6770|5
4968|6770|5
10302|6770|5
5496|6770|4
1592|6770|5
5429|6770|5
3347|6770|5
2268|6770|5
1636|6770|1
3381|6770|5
1790|6770|5
8894|6770|5
473|6770|5
946|6770|1
10033|6770|5
2103|6770|5
3940|6770|5
965|6770|4
6378|6770|1
7906|6770|5
5797|6770|1
8397|6770|5
10797|6770|5
7784|6770|5
1843|6770|5
7544|6770|5
7586|6770|4
5304|6770|5
8942|6770|4
7622|6770|5
7299|6770|5
6357|6770|5
7028|6770|5
9161|6770|5
6188|6770|5
6058|6770|5
8325|6770|5
4722|6770|5
5441|6770|5
4445|6770|5
9135|6770|4
3891|6770|4
2605|6770|5
5353|6770|5
4570|6770|5
4626|6770|5
7049|6770|5
8520|6770|5
6480|6770|5
4065|6770|5
10192|6770|4
1638|6770|5
5821|6770|5
10536|6770|4
7060|6770|5
358|6770|5
7673|6770|5
4624|6770|5
8618|6770|5
7499|6770|5
5264|6770|4
2357|6770|5
5381|6770|5
7451|6770|5
6396|6770|5
6137|6770|5
7341|6770|5
7743|6770|5
863|6770|5
3529|6770|5
1895|6770|5
10805|6770|5
7859|6770|5
10830|6770|5
8848|6770|4
3007|6770|5
5816|6770|5
2480|6770|4
8789|6770|5
5927|6770|5
127|6770|5
9259|6770|4
10747|6770|4
10382|6770|5
8525|6770|4
7668|6770|5
6864|6770|1
343|6770|1
10697|6770|4
9173|6770|4
9202|6770|5
4982|6770|5
8477|6770|5
1792|6770|5
2680|6770|5
9104|6770|5
9788|6770|1
1076|6770|5
7022|6770|5
6232|6770|5
8588|6770|5
7758|6770|5
230|6770|5
7088|6770|5
5089|6770|4
9588|6770|5
9597|6770|5
6270|6770|4
10741|6770|5
1529|6770|4
5315|6770|4
6346|6770|5
10987|6770|5
4762|6770|5
1950|6770|5
5685|6770|5
9191|6770|5
6279|6770|5
10951|6770|5
5538|6770|5
3015|6770|1
6398|6770|4
8317|6770|5
10894|6770|4
5867|6770|5
3365|6770|5
3574|6770|4
7567|6770|5
379|6770|5
6403|6770|1
10323|6770|4
4398|6770|5
5763|6770|4
5844|6770|5
1476|6770|5
5941|6770|5
4602|6770|5
10080|6770|5
3751|6770|5
9556|6770|5
6626|6770|1
9049|6770|5
9724|6770|5
4610|6770|5
9855|6770|5
8743|6770|5
227|6770|5
10543|6770|5
9894|6770|5
4170|6770|5
7267|6770|5
1799|6770|4
9520|6770|4
1333|6770|5
3355|6770|5
5400|6770|4
1741|6770|5
8557|6770|4
479|6770|5
1570|6770|5
9639|6770|5
9758|6770|4
1491|6770|4
6196|6770|5
6043|6770|5
10980|6770|5
1648|6770|5
7899|6770|1
10873|6770|4
1213|6770|5
3499|6770|1
2436|6770|5
6192|6770|5
6715|6770|5
4314|6770|4
9618|6770|5
1442|6770|4
7871|6770|5
9303|6770|5
1734|6770|5
901|6770|5
8247|6770|5
8740|6770|5
4197|6770|5
8938|6770|5
9543|6770|5
6799|6770|5
3155|6770|5
7615|6770|5
7239|6770|5
3830|6770|5
2379|6770|5
3599|6770|5
6898|6770|1
6294|6770|4
3346|6770|5
3194|6770|5
8226|6770|4
8735|6770|5
2373|6770|5
10841|6770|5
10254|6770|5
7392|6770|5
3407|6770|4
868|6770|5
2406|6770|5
5082|6770|5
9284|6770|4
5736|6770|5
8552|6770|4
6367|6770|5
4809|6770|4
3162|6770|4
6869|6770|4
7975|6770|5
8119|6770|5
8308|6770|1
10852|6770|5
6832|6770|5
10742|6770|1
3575|6770|4
6069|6770|5
530|6770|5
6577|6770|5
10348|6770|1
464|6770|5
4705|6770|5
3731|6770|1
1137|6770|5
8365|6770|1
6985|6770|5
6265|6770|5
8368|6770|5
6678|6770|1
6463|6770|5
4877|6770|5
4363|6770|5
8185|6770|5
1386|6770|5
2244|6770|5
4240|6770|4
6320|6770|5
5258|6770|5
10205|6770|4
5600|6770|5
10769|6770|5
8361|6770|5
3244|6770|5
8995|6770|4
9930|6770|4
4952|6770|5
5925|6770|5
5733|6770|5
4914|6770|5
10584|6770|5
5224|6770|4
8015|6770|5
6718|6770|5
4357|6770|4
7707|6770|5
10524|6770|5
2594|6770|5
9970|6770|5
3031|6770|4
3990|6770|5
9889|6770|5
3659|6770|5
3023|6770|4
8030|6770|5
7559|6770|5
3048|6770|1
8338|6770|5
5425|6770|5
6021|6770|5
5434|6770|5
8115|6770|4
7294|6770|5
6988|6770|1
8160|6770|5
9103|6770|5
2058|6770|1
6162|6770|1
753|6770|5
7849|6770|5
8803|6770|4
8674|6770|5
729|6770|4
1218|6770|4
5534|6770|5
10698|6770|5
3300|6770|5
2798|6770|1
7798|6770|5
7417|6770|5
2823|6770|4
4905|6770|5
8411|6770|5
7617|6770|5
7349|6770|4
10818|6770|5
5558|6770|1
6611|6770|5
3306|6770|5
5516|6770|5
8465|6770|5
9408|6770|1
3002|6770|5
8280|6770|1
9177|6770|5
8341|6770|4
2448|6770|1
3305|6770|4
7139|6770|5
1896|6770|5
6183|6770|5
8058|6770|5
1328|6770|5
7861|6770|5
5713|6770|5
7531|6770|5
3482|6770|5
5808|6770|5
1555|6770|5
4010|6770|5
7860|6770|1
2216|6770|1
8657|6770|5
5855|6770|1
4389|6770|5
6671|6770|5
6666|6770|5
3992|6770|5
2433|6770|5
9978|6770|5
1471|6770|5
10686|6770|5
1281|6770|5
6173|6770|1
4824|6770|5
4255|6770|5
4333|6770|5
1651|6770|4
5000|6770|5
1472|6770|5
7645|6770|4
10539|6770|5
6675|6770|4
208|6770|4
6960|6770|5
4217|6770|5
6795|6770|4
7962|6770|4
4963|6770|5
3775|6770|5
3977|6770|5
7316|6770|5
5832|6770|5
4469|6770|5
5259|6770|5
6862|6770|5
10248|6770|5
8504|6770|5
4896|6770|4
4012|6770|4
10610|6770|5
7443|6770|4
6442|6770|4
8412|6770|5
4968|6770|1
10302|6770|5
5496|6770|5
1592|6770|5
5429|6770|4
3347|6770|5
2268|6770|5
1636|6770|5
3381|6770|5
1790|6770|5
8894|6770|5
473|6770|5
946|6770|4
10033|6770|5
2103|6770|5
3940|6770|5
965|6770|5
6378|6770|5
7906|6770|1
5797|6770|1
8397|6770|5
10797|6770|5
7784|6770|5
1843|6770|5
7544|6770|5
7586|6770|4
5304|6770|5
8942|6770|5
7622|6770|1
7299|6770|5
6357|6770|5
7028|6770|5
9161|6770|1
6188|6770|5
6058|6770|5
8325|6770|4
4722|6770|5
5441|6770|5
4445|6770|5
9135|6770|5
3891|6770|5
2605|6770|4
5353|6770|4
4570|6770|5
4626|6770|5
7049|6770|4
8520|6770|1
6480|6770|5
4065|6770|5
10192|6770|5
1638|6770|4
5821|6770|5
10536|6770|5
7060|6770|5
358|6770|5
7673|6770|5
4624|6770|1
8618|6770|5
7499|6770|5
5264|6770|4
2357|6770|4
5381|6770|5
7451|6770|5
6396|6770|5
6137|6770|5
7341|6770|5
7743|6770|5
863|6770|4
3529|6770|5
1895|6770|5
10805|6770|5
7859|6770|5
10830|6770|1
8848|6770|4
3007|6770|4
5816|6770|5
2480|6770|5
8789|6770|5
5927|6770|5
127|6770|5
9259|6770|5
10747|6770|5
10382|6770|4
8525|6770|5
7668|6770|5
6864|6770|5
343|6770|1
10697|6770|4
9173|6770|4
9202|6770|5
4982|6770|4
8477|6770|5
1792|6770|5
2680|6770|4
9104|6770|5
9788|6770|5
1076|6770|5
7022|6770|5
6232|6770|5
8588|6770|5
7758|6770|1
230|6770|5
7088|6770|5
5089|6770|5
9588|6770|1
9597|6770|4
6270|6770|5
10741|6770|5
1529|6770|4
5315|6770|4
6346|6770|5
10987|6770|5
4762|6770|5
1950|6770|5
5685|6770|1
9191|6770|5
6279|6770|5
10951|6770|5
5538|6770|5
3015|6770|5
6398|6770|5
8317|6770|5
10894|6770|5
5867|6770|4
3365|6770|5
3574|6770|1
7567|6770|4
379|6770|4
6403|6770|4
10323|6770|4
4398|6770|4
5763|6770|1
5844|6770|5
1476|6770|4
5941|6770|4
4602|6770|4
10080|6770|5
3751|6770|5
9556|6770|5
6626|6770|5
9049|6770|5
9724|6770|4
4610|6770|1
9855|6770|4
8743|6770|5
227|6770|5
10543|6770|5
9894|6770|5
4170|6770|4
7267|6770|5
1799|6770|5
9520|6770|5
1333|6770|5
3355|6770|4
5400|6770|5
1741|6770|5
8557|6770|5
479|6770|4
1570|6770|1
9639|6770|5
9758|6770|5
1491|6770|5
6196|6770|5
6043|6770|5
10980|6770|4
1648|6770|5
7899|6770|1
10873|6770|5
1213|6770|5
3499|6770|5
2436|6770|5
6192|6770|5
6715|6770|5
4314|6770|5
9618|6770|5
1442|6770|5
7871|6770|5
9303|6770|5
1734|6770|4
901|6770|5
8247|6770|5
8740|6770|5
4197|6770|5
8938|6770|5
9543|6770|5
6799|6770|4
3155|6770|5
7615|6770|4
7239|6770|5
3830|6770|5
2379|6770|5
3599|6770|5
6898|6770|1
6294|6770|5
3346|6770|5
3194|6770|5
8226|6770|5
8735|6770|4
2373|6770|5
10841|6770|5
10254|6770|5
7392|6770|4
3407|6770|4
868|6770|5
2406|6770|5
5082|6770|5
9284|6770|5
5736|6770|1
4469|6758|5
8280|6758|5
7707|6758|5
5264|6758|5
5685|6758|5
7567|6758|5
7622|6758|5
4914|6758|5
10539|6758|5
10524|6758|5
8247|6758|5
2379|6758|5
8361|6758|5
1734|6758|4
5733|6758|5
1218|6758|5
6799|6758|2
3775|6758|5
5496|6758|5
1570|6758|5
5867|6758|5
8942|6758|5
8325|6758|5
2058|6758|5
10980|6758|5
7531|6758|5
1648|6758|5
7139|6758|5
6069|6758|4
5844|6758|2
3048|6758|2
5000|6758|4
473|6758|5
7975|6758|2
9135|6758|2
6183|6758|5
379|6758|5
4314|6758|5
8308|6758|2
7239|6758|5
10951|6758|5
10543|6758|5
6196|6758|5
6378|6758|1
6715|6758|5
9930|6758|1
4065|6758|5
2448|6758|5
5808|6758|5
5516|6758|5
127|6758|5
9202|6758|5
7417|6758|2
9161|6758|5
2103|6758|1
946|6758|5
4722|6758|5
7617|6758|1
9103|6758|5
10769|6758|5
7499|6758|5
10610|6758|5
2823|6758|5
4217|6758|5
3751|6758|5
5713|6758|5
6279|6758|5
8411|6758|5
8477|6758|4
7341|6758|5
868|6758|5
6718|6758|5
8317|6758|3
4982|6758|2
965|6758|4
10741|6758|5
6398|6758|5
7586|6758|5
7860|6758|5
4610|6758|5
4968|6758|5
6463|6758|5
7088|6758|5
6960|6758|5
4445|6758|5
6162|6758|5
2798|6758|2
6678|6758|2
4877|6758|5
8520|6758|5
7060|6758|5
7758|6758|4
8368|6758|5
8894|6758|5
8552|6758|5
9049|6758|5
464|6758|5
6611|6758|2
7451|6758|5
3529|6758|5
2436|6758|2
1386|6758|5
1333|6758|5
7798|6758|5
8465|6758|4
10584|6758|3
6043|6758|5
1137|6758|4
753|6758|5
8119|6758|5
5400|6758|5
8557|6758|2
5600|6758|1
2433|6758|5
10254|6758|5
10830|6758|5
9543|6758|2
10698|6758|5
2680|6758|2
9177|6758|5
7349|6758|4
10192|6758|2
4255|6758|5
6985|6758|5
1476|6758|5
9639|6758|1
9788|6758|5
9970|6758|5
1651|6758|5
10818|6758|5
3300|6758|5
9855|6758|1
10302|6758|1
8848|6758|2
8743|6758|5
3002|6758|5
7859|6758|5
6480|6758|5
4624|6758|5
5736|6758|2
